latitude,longitude,location_name,description
7.966262553161877,80.76504083261132,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965788807245994,80.76510814156956,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965900614667468,80.7647790086425,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966011788261878,80.76476253611906,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965950544323934,80.76514085823156,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966065224200165,80.76514216625034,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965884727028077,80.76493283209876,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966258528767344,80.7644043282218,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965786915159857,80.7649707342996,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.9658747916462,80.76518554273518,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.96624753665483,80.76465100827335,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966087881050574,80.76506899436744,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.96587828814832,80.76484706009259,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965763070484971,80.76513699484899,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966314896226897,80.76525157889145,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.9661674007616545,80.76513114576954,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965931806147468,80.76511025496178,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965871229061544,80.76429930945204,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966119136981602,80.76502986769175,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965849799663963,80.76508319663968,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965983393610192,80.76535245937785,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966294925266681,80.76493023873797,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965952375191164,80.76488788662739,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.9658586009890655,80.76510167863216,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966132375158775,80.76478564080956,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.9665407463083415,80.76509242002426,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966192414076882,80.76516558192475,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966022610873552,80.76525703176907,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966281014013542,80.76461974514511,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965782914562643,80.76502836759188,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.9659918901848865,80.76480020231197,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966033222532912,80.76492477458821,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.9660201018895105,80.76507120942838,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965639006149387,80.76501721121883,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965990060712286,80.76476292000709,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965650814156084,80.7649265792644,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966372802458872,80.76474589679509,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966233482492589,80.76501447510473,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965861600951233,80.76528012729472,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965625526936439,80.76509452498156,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.96599487900817,80.76465933423599,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965927143940502,80.76489887567436,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965614048555969,80.76506881554538,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966377869284214,80.76515026462255,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.96597017672951,80.76500167915475,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965779707197881,80.76472063391356,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966309005494069,80.76499926607029,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966129440409314,80.7652404109968,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.9660831413649245,80.76501921125868,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966144253751396,80.76477980380808,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965687632273217,80.76466650821916,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.9655918612726575,80.76517796899317,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965785557282907,80.76502750515786,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.96614408086471,80.76508107996315,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965977597475256,80.76507742779079,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965963439065393,80.7647645906917,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965937243477025,80.76548642026712,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966409406610728,80.76456272530191,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966183236632248,80.76502175190748,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966219945491066,80.76514573002041,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966309305684872,80.76511935670956,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966054079018199,80.76489673845388,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965676973773502,80.76494902521733,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.96597714383799,80.76501721613204,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965850742893295,80.76488342638301,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965945274287294,80.7651637443879,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965593282123698,80.76517650892703,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965762349314209,80.76485633873747,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965834208945435,80.76484617498063,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.9660829611557915,80.76515507499606,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965918497224107,80.76501221571922,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.96556597823342,80.76491693999657,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.96602328006098,80.76507880640807,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965997943165174,80.76491387469507,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966148616970172,80.7650616850938,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965688647465989,80.76513952077714,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965703564766307,80.7651736194276,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.9657660654557505,80.76498721670494,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965919711303658,80.76490735820826,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965893830464069,80.7649741387798,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965788591526815,80.76497991864233,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965868516770115,80.76473932683228,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965847285680712,80.7651397735419,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966148827164611,80.76468389326318,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966001878492944,80.76494909199354,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965866549497956,80.76523335433866,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965822070292726,80.76496247322184,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965686609833027,80.7649849852913,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965874722427535,80.76491031684418,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.9659686687353455,80.76479077556714,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.9660968525786044,80.76513836444754,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965943279324264,80.76488105312397,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.9661070779689656,80.7652489669178,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.96629202459449,80.76509640644774,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965978116585483,80.7650475374302,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966070414923822,80.76525932502484,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.96613826214781,80.7649032108528,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965594213836965,80.76501949015713,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965914763230344,80.76477149906178,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965531774076139,80.76493034360351,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965726378168659,80.76514915595102,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.9658610658333755,80.7648125076469,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966120164916689,80.76492432066317,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965996205988713,80.76500395668536,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965971491864219,80.76481043434144,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965833170850579,80.7651171639912,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965717653156081,80.76480168618383,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.96601420338446,80.76505749766655,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965996577167007,80.76505624265641,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965910551638152,80.76463127732863,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966101355998902,80.7648845423501,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966045152399854,80.76524439010153,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966069262529948,80.76478569875248,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965904061856509,80.7649107612065,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965692682775315,80.76496374235603,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966065648173073,80.76500696929479,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.96596936269393,80.76514155867012,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965897895359209,80.7645564514199,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965994114450877,80.76515648064685,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965840490338578,80.7647154899959,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966241713056306,80.76506542038192,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.9665165117971934,80.76511054405451,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966071997272089,80.76537289859645,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965914801214822,80.76485487361147,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966105581861878,80.76479855007439,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966205628371453,80.76467377091254,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965990973381365,80.7649461580751,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.9660052353179704,80.76463686004492,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966193704643417,80.76495890698689,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966249511620938,80.76520595713987,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965944282464886,80.76528601071394,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966181125484536,80.76491355665928,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.96615516225607,80.76488380728657,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.9657317073916465,80.76503693000471,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965813252269487,80.76518130546668,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.96590655651534,80.76453583746881,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.96631356940132,80.76526834832681,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965825306848316,80.7652432129798,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965793163199227,80.76507645912609,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966238408812332,80.7649953598694,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.966080539185796,80.765003843532,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.965883681716373,80.76473530431154,Pidurangala Rock,"A sister rock offering the best panoramic view of Sigiriya, home to an ancient Buddhist forest monastery."
7.9540127389267,80.74780114373041,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.9539970341309,80.7483223897581,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953910024744837,80.74783905788449,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953774467403003,80.7478636834444,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.95415553509481,80.7480862397273,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953917698310313,80.74786342298849,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954019701015441,80.74788291315743,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954189770244886,80.74806237371838,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954116369581942,80.7478861812747,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953901259873794,80.74802928106213,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953762917290026,80.7481598296606,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.9543097223792705,80.74790945400275,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954175240525547,80.7476855748074,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954228682212364,80.74788335890256,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953824945593839,80.7480922424083,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.9542351324595435,80.74794403480558,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953897351906306,80.74775031630817,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953848928057067,80.74784851366019,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954485083153825,80.74803794853464,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953937338790952,80.74796778920506,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954052652624785,80.74825160722862,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954117596450922,80.74760640853907,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953850846309159,80.74800185670793,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953872614216215,80.74782416989493,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954013461215475,80.74795999214166,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953859845590733,80.74808049136189,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953958746887987,80.74814686622238,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.9542240093700585,80.74809087416561,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953838559682962,80.74811810654849,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953998227070911,80.74812664810672,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954005124813799,80.74784234884262,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953905271627125,80.74800769171382,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953805875438314,80.74791989423065,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953640257848854,80.74802708276506,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953748550107251,80.74821806099146,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954171384860387,80.74804772955457,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.95382016255972,80.74806103660174,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954024557927005,80.7482300716315,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953936821918644,80.74803509248652,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.9536755888181645,80.74787811670924,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.95399840365322,80.74806936104297,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954038771032303,80.74809137636136,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954037002797782,80.74782824684819,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954317997094978,80.74802667420272,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954325503083973,80.74802229879005,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953553693296263,80.74821546248141,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954098460429756,80.74788739455985,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954405208829754,80.74778502565782,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953919226345485,80.74782968723561,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954114409893167,80.74819450117305,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953787454273949,80.74785973992249,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.9542542018790705,80.74784706605362,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954174261816591,80.74789002674473,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.9541337215707095,80.74792890818962,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954131926386097,80.74787067828215,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954085676042854,80.747776716535,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954068419835041,80.7478007697408,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953927295359814,80.74822944030069,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953905244556843,80.74809566653722,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954105016233979,80.74790761618816,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953673581497556,80.74748423289132,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954126044172319,80.74800282179548,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954009548455793,80.74788691402495,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.9538836268029875,80.74808070898649,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954065629116521,80.74809543517816,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.953896470369329,80.74819065175707,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954056432521336,80.74797088464213,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
7.954282186459718,80.74782790631652,Sigiriya Museum,"A modern museum showcasing artifacts, models of the site, and the historical context of the Sigiriya kingdom."
